t,x,y,z,roll,pitch,yaw,A_x,A_y,A_z,A_roll,A_pitch,A_yaw,B_x,B_y,B_z,B_roll,B_pitch,B_yaw,1_1,1_2,1_3,1_4,1_5,1_6,2_1,2_2,2_3,2_4,2_5,2_6,3_1,3_2,3_3,3_4,3_5,3_6,4_1,4_2,4_3,4_4,4_5,4_6,5_1,5_2,5_3,5_4,5_5,5_6,6_1,6_2,6_3,6_4,6_5,6_6,1_1_std,1_2_std,1_3_std,1_4_std,1_5_std,1_6_std,2_1_std,2_2_std,2_3_std,2_4_std,2_5_std,2_6_std,3_1_std,3_2_std,3_3_std,3_4_std,3_5_std,3_6_std,4_1_std,4_2_std,4_3_std,4_4_std,4_5_std,4_6_std,5_1_std,5_2_std,5_3_std,5_4_std,5_5_std,5_6_std,6_1_std,6_2_std,6_3_std,6_4_std,6_5_std,6_6_std,1_1_t,1_2_t,1_3_t,1_4_t,1_5_t,1_6_t,2_1_t,2_2_t,2_3_t,2_4_t,2_5_t,2_6_t,3_1_t,3_2_t,3_3_t,3_4_t,3_5_t,3_6_t,4_1_t,4_2_t,4_3_t,4_4_t,4_5_t,4_6_t,5_1_t,5_2_t,5_3_t,5_4_t,5_5_t,5_6_t,6_1_t,6_2_t,6_3_t,6_4_t,6_5_t,6_6_t,1_1_err,1_2_err,1_3_err,1_4_err,1_5_err,1_6_err,2_1_err,2_2_err,2_3_err,2_4_err,2_5_err,2_6_err,3_1_err,3_2_err,3_3_err,3_4_err,3_5_err,3_6_err,4_1_err,4_2_err,4_3_err,4_4_err,4_5_err,4_6_err,5_1_err,5_2_err,5_3_err,5_4_err,5_5_err,5_6_err,6_1_err,6_2_err,6_3_err,6_4_err,6_5_err,6_6_err,r,r_t,r_err,rho,az,el
0.0,2.762362644702115,-1.1285671894901077,1.2246037651548929,0.2837052140586931,-0.0012181586934837,157.64286824048324,3.14900023003608,0.0073691351785656,0.5261410347784461,0.6273130434778902,-0.0247154226899134,-157.74788901542263,-0.0134385351949121,-0.0077013064349844,1.7492935811382837,0.3160800791141184,-0.1505296322613906,-0.1056638735645418,3.0107307709180398,3.348576921683091,3.528999988849346,3.4992692378851085,3.19146152643057,3.123846145776602,3.27592304119697,3.561730769964365,3.75088462462792,3.759307687099164,3.506461546971248,3.3162692051667437,3.466160020828247,3.691653856864342,3.935000006969159,3.941230764755836,4.06765381189493,3.553730817941519,3.232961553793687,3.4906538541500387,3.8108077140954815,3.793461533693167,3.5602307686438928,3.329153840358441,3.0774999948648305,3.25496151814094,3.515961582844074,3.5785769315866323,3.4541923174491296,3.1024999893628635,3.207807715122516,3.210000001467191,3.3944615584153395,3.477846154799828,3.352538475623497,2.9725000124711256,0.0727546748487198,0.0802232861036225,0.0652974835832874,0.0847842249586217,0.0784128744553509,0.0899638711381225,0.1122985062176087,0.0824856750981057,0.1182604877557922,0.0994105572060842,0.1869740826048414,0.1409219722254716,0.0433278698042053,0.0613396856169256,0.0541553347396798,0.0389864741076041,0.3606419472725657,0.1103244429730469,0.0860564988094226,0.1097834119112701,0.0888945685647569,0.0743027288976168,0.0528736476936466,0.1020512397618341,0.0482918200767643,0.0662941521516983,0.1169753802128154,0.0901395203225139,0.0563844129585073,0.0829241643795355,0.4364555515569106,0.0404287191762775,0.0490683165762237,0.0551657124463948,0.1921997464781454,0.0539275382939804,2.982672577471788,3.258154703307445,3.4902288611688324,3.4682252766660238,3.210817684550602,2.956894447012174,3.2770675819419526,3.556376254637373,3.7915835059456975,3.767725941816457,3.505298652711782,3.249434601079412,3.4335774517791604,3.7047716576517757,3.9551272228916288,3.95282819576103,3.6998610551248796,3.4309289577767745,3.3161574247772068,3.5735995875681286,3.8360851446147346,3.8583377916971573,3.6211954612360264,3.3418739270070685,3.025568348871386,3.276945836965112,3.5385224681369865,3.5664545857064978,3.3369579151071496,3.058189151783938,2.846714185326817,3.1081912823395608,3.354730300756126,3.3601348692188258,3.119845339863741,2.8530812469100586,0.0280581934462516,0.09042221837564623,0.03877112768051383,0.031043961219084704,-0.019356158120031886,0.16695169876442773,-0.0011445407449826028,0.005354515326991827,-0.040698881317777325,-0.00841825471729285,0.0011628942594659186,0.06683460408733177,0.03258256904908663,-0.01311780078743352,-0.020127215922469688,-0.011597431005193837,0.3677927567700503,0.12280186016474426,-0.08319587098351988,-0.08294573341808986,-0.02527743051925313,-0.0648762580039901,-0.06096469259213366,-0.012720086648627671,0.051931645993444686,-0.021984318824171734,-0.02256088529291267,0.0121223458801345,0.11723440234198002,0.04431083757892562,0.3610935297956992,0.10180871912763045,0.03973125765921326,0.1177112855810023,0.23269313575975614,0.11941876556106701,3.4540279517418306,3.4078933193661474,0.04613463237568327,3.225517890768985,-22.222539763440988,22.312693813335716
1.0,0.0564088992921329,-2.980206063556888,1.2402730565071007,-0.1157809395255503,0.2342970572609986,90.47735819294232,3.1498070992557543,0.0203400990130605,0.5254774600136183,0.131212127363906,-0.2978645994233991,-90.5834455594403,-0.0134691130806012,-0.0078940846395072,1.7492921816918134,0.3203852944469961,-0.1507194851421417,-0.1056251802264171,3.338959980010986,3.605079984664917,3.8082800102233887,3.783680000305176,3.5432000160217285,3.32447998046875,3.426399993896484,3.64003999710083,3.906679983139038,3.8964400100708008,3.9737600231170656,3.4663333197434745,3.3251999855041503,3.5613199996948244,3.8636800193786622,3.834479999542237,3.605520009994507,3.4676000022888185,3.0383199787139894,3.2033200073242187,3.412879981994629,3.5120400047302245,3.404640026092529,3.026359977722168,3.132760000228882,3.1765200233459474,3.3613599967956542,3.41475998878479,3.2663599967956545,2.9944399929046632,3.035440006256104,3.3832400131225584,3.54504002571106,3.542560005187988,3.225799980163574,3.127720003128052,0.1068060819274509,0.0869228007151189,0.0921767004519458,0.0846456757889125,0.1570212154521413,0.0922099984507313,0.05865861868072,0.0495399294636884,0.0538854703924483,0.0612787738658391,0.4120835911726084,0.1447050183272903,0.0983458984741792,0.0882580312560202,0.1189858961033057,0.0642930328364234,0.03860603035308,0.1193527722207841,0.0890924985775374,0.0535760320036705,0.1128964533210954,0.0858353534918667,0.0578963650438533,0.0661669899397631,0.2880778601642272,0.0597858107635137,0.0804051620043948,0.0696917453098702,0.1912907836211791,0.0865096439119509,0.0615494938093173,0.0462423608320005,0.0566057035940873,0.0681169727448824,0.0703532673969947,0.0817794426825542,3.305954281825587,3.584491091603309,3.821914468952401,3.8008211425860843,3.5393500371772832,3.2815461086906295,3.434108403411804,3.7032484495775977,3.9560980122499325,3.958083542933568,3.707489282509963,3.4363955500927497,3.2883496637931207,3.543683181147665,3.807368961438299,3.83275088568487,3.597990046503416,3.3177046967086654,2.9949323337081335,3.245898828349922,3.50681109556524,3.5345932433142306,3.3056179263928347,3.027415567640753,2.8470779530297037,3.1097245071497888,3.354704574987091,3.3575534874027624,3.1158677412608937,2.8504342662055793,3.014251131814177,3.2904019665259803,3.5225978850052466,3.4999444855445696,3.2416934133595747,2.987745877428911,0.033005698185399,0.02058889306160827,-0.013634458729012255,-0.01714114228090846,0.0038499788444452676,0.04293387177812047,-0.007708409515319925,-0.06320845247676754,-0.049418029110894324,-0.06164353286276736,0.26627074060710276,0.02993776965072481,0.03685032171102964,0.017636818547159372,0.056311057940363174,0.0017291138573667375,0.0075299634910908075,0.14989530558015307,0.0433876450058559,-0.042578821025703206,-0.09393111357061112,-0.022553238584006152,0.09902209969969444,-0.0010555899185851203,0.28568204719917834,0.06679551619615864,0.0066554218085630446,0.05720650138202776,0.15049225553476075,0.14400572669908396,0.021188874441926853,0.09283804659657813,0.022442140705813518,0.04261551964341859,-0.01589343319600056,0.13997412569914092,3.4492970367824594,3.409017058099232,0.0402799786832273,3.2284806643184436,-88.91564344809737,22.59198492175291
2.0,-2.7287656164880927,-1.124531391690181,1.2297625776551004,0.2480858076069048,0.028359532620142,21.69584898041617,3.136844965972008,0.0248195536581729,0.526032799377578,-0.0269964715760401,-0.1187693687859713,-21.802127803483057,-0.0134256067224487,-0.0077912713566373,1.7492840385784925,0.3207911056710188,-0.1504943266124793,-0.1060308986670642,3.4111599636077883,3.6209599781036377,3.9299999904632568,3.90943998336792,3.92956000328064,3.500319995880127,3.1863599967956544,3.429080018997192,3.7460400104522704,3.753920011520386,3.56024001121521,3.2946399593353277,3.2771999931335447,3.247119989395141,3.549359998703003,3.57004002571106,3.5070400047302246,3.0966800022125245,3.0566800117492674,3.2022800159454348,3.481680011749268,3.4123600006103514,3.2180000146230063,3.00931999206543,3.0954000186920165,3.4153200149536134,3.5506800174713136,3.599480037689209,3.27947998046875,3.160239992141724,3.3500800132751465,3.609319982528687,3.831639995574952,3.8268800258636473,3.5698000144958497,3.379919996261597,0.0530374725641091,0.0483566972865856,0.043022280289927,0.0656918633835911,0.3514469431441188,0.080466729003479,0.0756807363021102,0.1074340713461809,0.131316883947094,0.0862312312902957,0.1028560001317709,0.1409603860438131,0.2883476088001759,0.0568736404184696,0.0526496825949019,0.0862996113023895,0.0780013080234562,0.0814957702204807,0.2832441110000655,0.1025111991488399,0.1916393628423397,0.0711347778803895,0.2125409583359934,0.0739401298571961,0.0942244562836904,0.0908307743178686,0.0771474639730006,0.0977757437730061,0.0914891202617103,0.0912086708111899,0.1115549019763617,0.0756117667373183,0.1391790945741413,0.0923694068460063,0.1884436321722219,0.2103330393253948,3.4174201848248877,3.6842375316686495,3.9393205336701222,3.945635674276944,3.6977284113384448,3.424697844595985,3.2371718699591514,3.490535168218639,3.754849318264075,3.7827763613844474,3.550329978372808,3.2695237134842134,2.9449252522270886,3.1963145451870596,3.455603020159164,3.481682906802733,3.252425853567265,2.975484560839457,2.8399589382152115,3.1046397556177716,3.3470649720501315,3.3456656438851766,3.101621730524163,2.838309610366201,3.043820916995973,3.3209273465926885,3.5527731128305695,3.52875650542107,3.2693133541994066,3.015753878890304,3.3273927855292733,3.604992029137363,3.84446328649226,3.8261473588033894,3.565806897509523,3.3062136046062633,-0.00626022121709946,-0.06327755356501186,-0.009320543206865484,-0.03619569090902397,0.23183159194219538,0.07562215128414218,-0.050811873163497,-0.06145514922144679,-0.008809307811804779,-0.028856349864061492,0.009910032842401773,0.02511624585111427,0.33227474090645615,0.05080544420808142,0.0937569785438388,0.08835711890832698,0.2546141511629596,0.12119544137306759,0.2167210735340559,0.09764026032766315,0.13461503969913657,0.06669435672517476,0.11637828409884321,0.171010381699229,0.051579101696043406,0.09439266836092486,-0.0020930953592559476,0.07072353226813899,0.010166626269343393,0.1444861132514199,0.022687227745873173,0.00432795339132408,-0.01282329091730805,0.0007326670602578744,0.003993116986326761,0.07370639165533355,3.4602144464740032,3.3967856793474405,0.06342876712656276,3.197350252635018,-157.60331386943795,22.620107233006834
3.0,-1.9226476867763989,2.230682228673333,1.206173650432256,-0.0664418486446628,-0.5417584446344494,-49.78398207088636,3.128549669230396,0.0144724712233765,0.5263516879880377,-0.1149108646069259,0.3042812290211505,49.67760185291366,-0.0133397417836492,-0.0077983877562382,1.749290482682936,0.3207151074077027,-0.1493567023546793,-0.1067629570687501,3.181799983978272,3.4007600116729737,3.699360008239746,3.751999988555908,3.5407599925994875,3.2522800159454346,3.1550800037384032,3.1702800178527832,3.466399993896484,3.4803600025177004,3.5783200073242187,3.0345200061798097,3.139640007019043,3.257079992294312,3.512760009765625,3.7126799869537352,3.363960008621216,3.052120008468628,3.180520009994507,3.4944000148773195,3.640880002975464,3.6654799938201914,3.3519200134277343,3.2272799968719483,3.386719989776611,3.6506800174713137,3.8842399978637694,3.9018799877166743,3.7496000003814696,3.41349999109904,3.3977600288391114,3.59048002243042,3.911239976882935,3.8863600063323975,3.8969199752807615,3.552439994812012,0.0709054495232976,0.103278870290475,0.161747443690238,0.0921285153921525,0.0786825163046949,0.1203133344159113,0.2495863111982965,0.0377652086359806,0.0524014973905634,0.2091786763912468,1.0425757432519396,0.067402471697289,0.2070603434303644,0.0970544858319505,0.1562210671858523,0.8958840657850315,0.4350905572231699,0.10923647766961,0.1077776049027591,0.0946317758196293,0.1957969382427553,0.0944206492493384,0.1279257116162612,0.1488118352181031,0.0596220861082262,0.1069800256966423,0.108946545242258,0.0769769154061043,0.2992178466058302,0.1900082324564398,0.0652586491448826,0.0771217331716917,0.0723851244091233,0.0627168858462469,0.3596249919739586,0.1444345612187711,3.173375130540911,3.4254635264053954,3.689505680662422,3.7185498938361357,3.4877102318499156,3.207096952766473,2.8929663413065594,3.1465082223478498,3.402590738372183,3.4239558599724567,3.192524704629513,2.9180651552212176,2.8504142522359865,3.1185642331636694,3.357130962627673,3.348825504125504,3.1006532844005266,2.840627635963234,3.0954036948304986,3.373967714259259,3.6052546792695206,3.579096305638081,3.317799912914975,3.064896914515672,3.3589551204464145,3.635511589074488,3.8772012763305055,3.861873890605592,3.602735756868584,3.341251219369094,3.395139517568579,3.659510299374744,3.9166293122788187,3.9272014744470973,3.6821010487798183,3.4073301270721643,0.00842485343736099,-0.024703514732421716,0.009854327577324185,0.03345009471977223,0.053049760749571906,0.04518306317896137,0.26211366243184386,0.02377179550493347,0.06380925552430083,0.05640414254524373,0.38579530269470563,0.1164548509585921,0.28922575478305657,0.13851575913064273,0.155629047137952,0.3638544828282311,0.26330672422068924,0.21149237250539388,0.08511631516400842,0.12043230061806076,0.0356253237059434,0.08638368818211051,0.034120100512759155,0.1623830823562762,0.027764869330196618,0.01516842839682564,0.007038721533263903,0.04000609711108227,0.14686424351288574,0.07224877172994582,0.002620511270532422,-0.06903027694432406,-0.005389335395883599,-0.0408414681146998,0.21481892650094325,0.1451098677398477,3.487012779624374,3.388788560113098,0.09822421951127591,3.182353249999556,130.7583851840777,22.27295586335516
4.0,1.5755278631666518,2.482062990221898,1.2079304609122667,-0.2801702567763722,0.2191419057472418,-122.51785237227178,3.1365649347550795,0.0019270699559922,0.526565701783969,0.3942119068330799,0.2693036122481175,122.41174606798933,-0.013604886106016,-0.0077928888719109,1.7492828822959607,0.3197216686725534,-0.1545557311752709,-0.1064316412432785,3.038520011901856,3.180800018310547,3.384000005722046,3.443680000305176,3.311279993057251,3.0102400016784667,2.956519994735718,3.24024001121521,3.4568400096893317,3.4451600074768067,3.1642399978637696,3.015600004196167,3.2321999645233155,3.5089199924468994,3.66484001159668,3.685800008773804,3.3948800277709963,3.3658399868011477,3.4389599990844726,3.6875199985504152,3.9065999794006343,3.921199998855591,3.8069200229644777,3.44460000038147,3.3255999851226807,3.5744400215148926,3.9268399715423583,3.885880002975464,3.5623600101470947,3.497160005569458,3.1531600093841554,3.351320009231568,3.6438000297546393,3.696160011291504,3.507520008087158,3.1858799839019776,0.1427031206457746,0.0950223857346348,0.0471204408402035,0.0973151026060471,0.1707833891609949,0.0639741586932579,0.047683070619901,0.0999171817335687,0.0466151747696602,0.0811940662274735,0.0481277027929803,0.0660239589268961,0.111467501694035,0.0818702933039166,0.1432159460361607,0.1013150860524986,0.1238622545330431,0.1501667480658263,0.0536356967059384,0.0806242074276626,0.0871770520038358,0.0442229238025685,0.3226066893784091,0.1260476165746048,0.0796905366496378,0.0788051811004251,0.0659770613424087,0.0623894431133333,0.0508640660160598,0.1395587216806659,0.0719564011726345,0.110587737657863,0.1372789197099308,0.1066839709549787,0.0799448373606593,0.1081570295348647,2.86302392675969,3.1198833694393646,3.3720232646758506,3.386833819723104,3.151805369738801,2.880452816850761,2.894058056648738,3.16582233939849,3.400704419885601,3.3853051515104715,3.1326397685438194,2.875947227031008,3.1709950016963098,3.45060362840905,3.682270307735247,3.655148114435424,3.3924403662929894,3.1394589374628206,3.3994382677521147,3.6745259381877644,3.9190801258858583,3.907720161635834,3.6502488309015337,3.386335536357726,3.3730571454101548,3.635021598929567,3.8942187122963747,3.909044539939657,3.666709928089497,3.3901628784227036,3.1141414933610503,3.36587993085453,3.6291342371700814,3.6579792844703958,3.4277604900806953,3.1477093853924107,0.17549608514216608,0.06091664887118231,0.011976741046195283,0.05684618058207214,0.15947462331845008,0.1297871848277059,0.06246193808697997,0.07441767181671999,0.05613558980373057,0.05985485596633522,0.03160022931995021,0.13965277716515923,0.061204962827005716,0.05831636403784923,-0.01743029613856706,0.030651894338380004,0.0024396614780068937,0.22638104933832714,0.03952173133235792,0.012994060362650828,-0.012480146485223997,0.013479837219756874,0.156671192062944,0.058264464023743745,-0.04745716028747404,-0.06058157741467429,0.03262125924598358,-0.023164536964193072,-0.10434991794240212,0.10699712714675425,0.03901851602310513,-0.014559921622962158,0.014665792584557913,0.03818072682110829,0.07975951800646275,0.03817059850956683,3.444875558217367,3.396321788093764,0.04855377012360318,3.178367620877652,57.59403018400337,22.336620903865715
5.0,2.808038625334577,-0.8709888230814162,1.2221384669324693,0.2814133916434076,0.0767394736620596,162.6481212495806,3.150093391112418,0.00657301482592,0.5262048062394163,0.6626516015383943,0.0184810443809098,-162.75435649962574,-0.0133901147229162,-0.0078279378560074,1.7492852204350788,0.3198793437430295,-0.1504852493349679,-0.1064838000861954,3.0091999912261964,3.321600008010864,3.509200029373169,3.49503999710083,3.186840000152588,3.106960000991821,3.248760004043579,3.5423599910736083,3.725720005035401,3.738120012283325,3.4553600120544434,3.308760004043579,3.472239999771118,3.69020001411438,3.943599996566773,3.923600015640259,4.029879989624024,3.549679985046387,3.2525999927520752,3.516160001754761,3.828760004043579,3.813040027618408,3.5661200428009034,3.359360027313232,3.091519975662232,3.2777199935913086,3.551480007171631,3.598880023956299,3.4834799766540527,3.116080007553101,3.131599998474121,3.212600011825561,3.406200008392334,3.4898000144958496,3.353600015640259,3.00024001121521,0.0741355873768348,0.1042884764270583,0.0753309537394614,0.0795898379133807,0.0797358515586758,0.0977912106939828,0.1269439807018146,0.1000849060553278,0.1258833746532921,0.1132156107809752,0.1504869605065737,0.1888582146759643,0.057885878508462,0.0648183161224054,0.0579316926822273,0.0518603772124942,0.3416378617050322,0.1719429798991724,0.0999483172948439,0.1163725028729207,0.0923901643814359,0.0599051252497885,0.0439737692077881,0.1106495797636862,0.0532056499230788,0.0779510950573877,0.1177603800474589,0.1044387109366808,0.0648723867492321,0.1041884894634438,0.3436216431566363,0.0352502881550541,0.051034277851665,0.0524158090386252,0.1828868206169059,0.0604691891983776,2.9619978054899216,3.236644253366658,3.469333061499915,3.448803087631568,3.192461074803065,2.9379247514815243,3.2554074910906636,3.5349102553324636,3.7691686634785255,3.7442972283242892,3.481644604756715,3.2265782577426614,3.431752060408611,3.7040086713828417,3.952999111729086,3.9484130588658104,3.694212723959129,3.426468431229138,3.3364531379694493,3.59500284724515,3.8568654395481925,3.8774541436395165,3.6390279892016086,3.3602320097148306,3.05084785076937,3.3021691327516107,3.564414467573763,3.5929280036270335,3.3634035241840814,3.084113122299873,2.8510398694992936,3.1113070013858906,3.3593869876908653,3.3673324293663423,3.1284380720199527,2.8603977160999965,0.04720218573627477,0.08495575464420613,0.039866967873253945,0.046236909469262066,-0.005621074650477009,0.16903524951029647,-0.0066474870470845104,0.007449735741144714,-0.04344865844312462,-0.006177216040964328,-0.02628459270227168,0.08218174630091779,0.04048793936250705,-0.013808657268461921,-0.009399115162313176,-0.024813043225551557,0.3356672656648949,0.12321155381724891,-0.08385314521737408,-0.07884284549038911,-0.028105435504613308,-0.06441411602110847,-0.07290794640070519,-0.0008719824015988031,0.04067212489286165,-0.024449139160302114,-0.012934460402131975,0.005952020329265562,0.12007645246997134,0.03196688525322777,0.2805601289748276,0.10129301043967054,0.046813020701468755,0.1224675851295074,0.22516194362030628,0.1398422951152134,3.4529544499185345,3.408828842698872,0.0441256072196623,3.183916594959688,-17.232684711562403,22.572211087044323
6.0,-0.1595683251258326,-2.9227962724565604,1.2404608487408757,-0.0878319535306277,0.2126912954785102,86.26130151987832,3.1499982573429905,0.0208838355927053,0.5255626088394103,0.1656114335997942,-0.3025458096149409,-86.36851439122667,-0.0134984891970743,-0.0078320326252377,1.7492969438829622,0.3220820937310812,-0.1535325488723361,-0.1067618531102265,3.352479991912842,3.604479999542237,3.825800018310547,3.8176800060272216,3.65492000579834,3.327839994430542,3.421280012130737,3.638239994049072,3.901240005493164,3.889560012817383,3.930160026550293,3.479400005340576,3.2948000240325928,3.539760026931763,3.837640008926392,3.828399982452392,3.5945199966430663,3.436039981842041,3.1171599769592286,3.197439994812012,3.415679998397827,3.50487998008728,3.421199998855591,3.032160005569458,3.1199200344085694,3.1932400035858155,3.387359981536865,3.410479965209961,3.2763200187683106,2.9987599849700928,3.046200017929077,3.3813999938964843,3.5530000019073484,3.554039993286133,3.248520011901856,3.136719989776611,0.1090244982713214,0.0795304783656549,0.0852935985731087,0.0973664799429969,0.3315577912116632,0.0797045008209561,0.0676630618175033,0.0510826659323277,0.0485311585657093,0.060521437809908,0.3930686511887612,0.1302350218618445,0.1062661801491171,0.1107848241199097,0.1371434203390103,0.0744199777570284,0.0504464239909818,0.1403425667093825,0.1812033113588756,0.0611910085636339,0.1209785682418648,0.0891731947251991,0.0752573605451489,0.0815636972226772,0.2863219082684374,0.0588042139267917,0.0877253651872219,0.0638795136693572,0.1801991134288596,0.0796211054715235,0.0743079306703462,0.0685115442537684,0.0610614376086809,0.0801085212074152,0.0865785499460592,0.0795343279952059,3.323058530123388,3.60125601220631,3.8396366517094824,3.819718248513001,3.558640277858517,3.30002361741522,3.432816280690858,3.7009728590544704,3.9549048090719996,3.9588346148459186,3.709366390803236,3.437343025631515,3.2698564774433705,3.5243826846297606,3.788402134129372,3.814891378190758,3.5810730658218177,3.300510094000103,2.9762704055293967,3.2275673926306494,3.487728054086372,3.514583465705022,3.285314473572451,3.0076960426506085,2.8489780456296456,3.112721644472387,3.3564541628914113,3.3571078218800356,3.1141311462815673,2.8497481089767827,3.0346238874657203,3.311338525688158,3.5433128378024894,3.51982218415024,3.2608476681235974,3.0071621971349995,0.02942146178945393,0.003223987335926992,-0.013836633398935483,-0.002038242485779218,0.09627972793982309,0.02781637701532169,-0.0115362685601208,-0.06273286500539843,-0.05366480357883541,-0.06927460202853553,0.2207936357470568,0.04205697970906108,0.024943546589222265,0.015377342302002273,0.04923787479701991,0.013508604261633916,0.013446930821248593,0.1355298878419382,0.14088957142983194,-0.03012739781863738,-0.072048055688545,-0.009703485617742036,0.13588552528313969,0.024463962918849447,0.2709419887789237,0.08051835911342842,0.03090581864545383,0.05337214332992524,0.1621888724867433,0.14901187599331012,0.011576130463356815,0.07006146820832626,0.009687164104859036,0.034217809135892896,-0.012327656221741368,0.1295577926416116,3.4546866679191583,3.409197089355851,0.045489578563307376,3.1791418996213996,-93.12492682257187,22.96615532343187
7.0,-2.8671319922350365,-0.4723141621529571,1.22329263207254,0.2842707410189885,-0.1121775649781728,8.65112990438168,3.135802035478933,0.0240963182540855,0.5261007199204086,-0.0592265008049113,-0.0022647533890177,-8.758081312163153,-0.0134175000147336,-0.0078175434705711,1.7493009140094589,0.3199859761793816,-0.1509897189624846,-0.1069097935739054,3.3762800025939943,3.596599998474121,3.931120023727417,3.896439971923828,3.85128002166748,3.490120000839233,3.146559991836548,3.362559995651245,3.6826000118255617,3.707799997329712,3.508360013961792,3.2119999980926512,3.3176400089263915,3.2376000022888185,3.5250800228118897,3.583479995727539,3.6092000293731687,3.051000003814697,3.0154800033569336,3.250800008773804,3.4363200092315678,3.4451199913024904,3.173199996948242,3.030679969787597,3.153119993209839,3.4648800182342527,3.617720003128052,3.642200021743774,3.3377200317382814,3.246639986038208,3.377559995651245,3.5999200248718264,3.860920009613037,3.8726000022888174,3.68524001121521,3.466160011291504,0.0709427797907257,0.0545771419780266,0.0562571120518533,0.0676246460137383,0.3228600719308246,0.0821560251021978,0.0737450772296469,0.1231320720216559,0.1416465680067544,0.1231374518060809,0.086734218198536,0.1261355011427641,0.3000451010457969,0.0412734552206263,0.0469529249648415,0.132022755538372,0.258461509670528,0.0688416054983943,0.1756013624275966,0.1022937047314022,0.0876278767702304,0.0855995088690485,0.1827393360236077,0.0719216619829088,0.1139668679234067,0.0989862395140248,0.1409794851975374,0.0941833274531624,0.1227716300610572,0.2274616965325491,0.0868840768028655,0.0720653204674248,0.0835124540493128,0.0780112142347215,0.3230410286417428,0.2191636972189406,3.3985034623758907,3.6621696275479216,3.920141737270526,3.9321591400263425,3.687846919998055,3.412358428709277,3.172699619820585,3.424209917713121,3.6887232330978326,3.7187301511767883,3.4885187765463046,3.2075376419436292,2.895213383624746,3.1485772449905824,3.40478145956256,3.4264058101948143,3.195149236762525,2.920613039325079,2.8604721816513536,3.128599781875219,3.367376817978772,3.3592381845030865,3.1110521832774167,2.850886817810207,3.109035864729207,3.3873897643346647,3.6194003348835966,3.5940788451903725,3.3330312536935796,3.0795207369754727,3.3689562699836753,3.6450081355755106,3.887698687806227,3.8737707607161673,3.615229169393024,3.352874165320192,-0.022223459781896437,-0.0655696290738006,0.010978286456890807,-0.03571916810251441,0.16343310166942482,0.0777615721299556,-0.026139627984036906,-0.061649922061875806,-0.006123221272270829,-0.010930153847076074,0.019841237415487267,0.004462356149022018,0.42242662530164576,0.08902275729823605,0.12029856324932986,0.1570741855327249,0.4140507926106438,0.13038696448961806,0.15500782170557992,0.12220022689858467,0.0689431912527958,0.08588180679940383,0.062147813670825336,0.17979315197738988,0.044084128480632145,0.07749025389958808,-0.0016803317555447173,0.04812117655340176,0.004688778044701802,0.16711924906273534,0.00860372566756995,-0.04508811070368424,-0.026778678193189798,-0.0011707584273499272,0.07001084182218609,0.11328584597131197,3.4656111160914107,3.395776632955119,0.06983448313629159,3.1527720171859652,-170.6454514952365,22.830447638953814
